"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204393";"https://dadosabertos.camara.leg.br/api/v2/deputados/204393"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204394";"https://dadosabertos.camara.leg.br/api/v2/deputados/204394"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204398";"https://dadosabertos.camara.leg.br/api/v2/deputados/204398"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204400";"https://dadosabertos.camara.leg.br/api/v2/deputados/204400"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204404";"https://dadosabertos.camara.leg.br/api/v2/deputados/204404"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204406";"https://dadosabertos.camara.leg.br/api/v2/deputados/204406"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204407";"https://dadosabertos.camara.leg.br/api/v2/deputados/204407"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204412";"https://dadosabertos.camara.leg.br/api/v2/deputados/204412"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204413";"https://dadosabertos.camara.leg.br/api/v2/deputados/204413"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204415";"https://dadosabertos.camara.leg.br/api/v2/deputados/204415"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204416";"https://dadosabertos.camara.leg.br/api/v2/deputados/204416"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204418";"https://dadosabertos.camara.leg.br/api/v2/deputados/204418"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204419";"https://dadosabertos.camara.leg.br/api/v2/deputados/204419"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204420";"https://dadosabertos.camara.leg.br/api/v2/deputados/204420"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204422";"https://dadosabertos.camara.leg.br/api/v2/deputados/204422"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204423";"https://dadosabertos.camara.leg.br/api/v2/deputados/204423"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204425";"https://dadosabertos.camara.leg.br/api/v2/deputados/204425"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204427";"https://dadosabertos.camara.leg.br/api/v2/deputados/204427"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204430";"https://dadosabertos.camara.leg.br/api/v2/deputados/204430"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204431";"https://dadosabertos.camara.leg.br/api/v2/deputados/204431"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204432";"https://dadosabertos.camara.leg.br/api/v2/deputados/204432"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204433";"https://dadosabertos.camara.leg.br/api/v2/deputados/204433"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204434";"https://dadosabertos.camara.leg.br/api/v2/deputados/204434"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204435";"https://dadosabertos.camara.leg.br/api/v2/deputados/204435"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204437";"https://dadosabertos.camara.leg.br/api/v2/deputados/204437"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204439";"https://dadosabertos.camara.leg.br/api/v2/deputados/204439"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204440";"https://dadosabertos.camara.leg.br/api/v2/deputados/204440"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204444";"https://dadosabertos.camara.leg.br/api/v2/deputados/204444"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204446";"https://dadosabertos.camara.leg.br/api/v2/deputados/204446"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204448";"https://dadosabertos.camara.leg.br/api/v2/deputados/204448"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204451";"https://dadosabertos.camara.leg.br/api/v2/deputados/204451"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204453";"https://dadosabertos.camara.leg.br/api/v2/deputados/204453"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204455";"https://dadosabertos.camara.leg.br/api/v2/deputados/204455"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204456";"https://dadosabertos.camara.leg.br/api/v2/deputados/204456"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204459";"https://dadosabertos.camara.leg.br/api/v2/deputados/204459"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204460";"https://dadosabertos.camara.leg.br/api/v2/deputados/204460"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204461";"https://dadosabertos.camara.leg.br/api/v2/deputados/204461"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204462";"https://dadosabertos.camara.leg.br/api/v2/deputados/204462"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204465";"https://dadosabertos.camara.leg.br/api/v2/deputados/204465"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204467";"https://dadosabertos.camara.leg.br/api/v2/deputados/204467"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204468";"https://dadosabertos.camara.leg.br/api/v2/deputados/204468"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204471";"https://dadosabertos.camara.leg.br/api/v2/deputados/204471"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204472";"https://dadosabertos.camara.leg.br/api/v2/deputados/204472"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204473";"https://dadosabertos.camara.leg.br/api/v2/deputados/204473"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204475";"https://dadosabertos.camara.leg.br/api/v2/deputados/204475"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204476";"https://dadosabertos.camara.leg.br/api/v2/deputados/204476"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204477";"https://dadosabertos.camara.leg.br/api/v2/deputados/204477"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204478";"https://dadosabertos.camara.leg.br/api/v2/deputados/204478"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204480";"https://dadosabertos.camara.leg.br/api/v2/deputados/204480"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204481";"https://dadosabertos.camara.leg.br/api/v2/deputados/204481"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204482";"https://dadosabertos.camara.leg.br/api/v2/deputados/204482"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204484";"https://dadosabertos.camara.leg.br/api/v2/deputados/204484"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204485";"https://dadosabertos.camara.leg.br/api/v2/deputados/204485"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204486";"https://dadosabertos.camara.leg.br/api/v2/deputados/204486"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204487";"https://dadosabertos.camara.leg.br/api/v2/deputados/204487"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204488";"https://dadosabertos.camara.leg.br/api/v2/deputados/204488"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204490";"https://dadosabertos.camara.leg.br/api/v2/deputados/204490"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204491";"https://dadosabertos.camara.leg.br/api/v2/deputados/204491"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204492";"https://dadosabertos.camara.leg.br/api/v2/deputados/204492"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204499";"https://dadosabertos.camara.leg.br/api/v2/deputados/204499"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204500";"https://dadosabertos.camara.leg.br/api/v2/deputados/204500"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204501";"https://dadosabertos.camara.leg.br/api/v2/deputados/204501"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204503";"https://dadosabertos.camara.leg.br/api/v2/deputados/204503"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204507";"https://dadosabertos.camara.leg.br/api/v2/deputados/204507"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204508";"https://dadosabertos.camara.leg.br/api/v2/deputados/204508"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204509";"https://dadosabertos.camara.leg.br/api/v2/deputados/204509"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204510";"https://dadosabertos.camara.leg.br/api/v2/deputados/204510"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204511";"https://dadosabertos.camara.leg.br/api/v2/deputados/204511"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204512";"https://dadosabertos.camara.leg.br/api/v2/deputados/204512"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204513";"https://dadosabertos.camara.leg.br/api/v2/deputados/204513"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204514";"https://dadosabertos.camara.leg.br/api/v2/deputados/204514"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204516";"https://dadosabertos.camara.leg.br/api/v2/deputados/204516"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204518";"https://dadosabertos.camara.leg.br/api/v2/deputados/204518"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204519";"https://dadosabertos.camara.leg.br/api/v2/deputados/204519"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204520";"https://dadosabertos.camara.leg.br/api/v2/deputados/204520"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204521";"https://dadosabertos.camara.leg.br/api/v2/deputados/204521"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204522";"https://dadosabertos.camara.leg.br/api/v2/deputados/204522"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204523";"https://dadosabertos.camara.leg.br/api/v2/deputados/204523"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204524";"https://dadosabertos.camara.leg.br/api/v2/deputados/204524"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204525";"https://dadosabertos.camara.leg.br/api/v2/deputados/204525"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204528";"https://dadosabertos.camara.leg.br/api/v2/deputados/204528"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204529";"https://dadosabertos.camara.leg.br/api/v2/deputados/204529"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204530";"https://dadosabertos.camara.leg.br/api/v2/deputados/204530"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204532";"https://dadosabertos.camara.leg.br/api/v2/deputados/204532"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204533";"https://dadosabertos.camara.leg.br/api/v2/deputados/204533"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204535";"https://dadosabertos.camara.leg.br/api/v2/deputados/204535"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204536";"https://dadosabertos.camara.leg.br/api/v2/deputados/204536"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204537";"https://dadosabertos.camara.leg.br/api/v2/deputados/204537"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204540";"https://dadosabertos.camara.leg.br/api/v2/deputados/204540"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204541";"https://dadosabertos.camara.leg.br/api/v2/deputados/204541"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204548";"https://dadosabertos.camara.leg.br/api/v2/deputados/204548"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204549";"https://dadosabertos.camara.leg.br/api/v2/deputados/204549"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204553";"https://dadosabertos.camara.leg.br/api/v2/deputados/204553"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204554";"https://dadosabertos.camara.leg.br/api/v2/deputados/204554"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204555";"https://dadosabertos.camara.leg.br/api/v2/deputados/204555"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204557";"https://dadosabertos.camara.leg.br/api/v2/deputados/204557"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204560";"https://dadosabertos.camara.leg.br/api/v2/deputados/204560"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204561";"https://dadosabertos.camara.leg.br/api/v2/deputados/204561"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204563";"https://dadosabertos.camara.leg.br/api/v2/deputados/204563"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204566";"https://dadosabertos.camara.leg.br/api/v2/deputados/204566"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204567";"https://dadosabertos.camara.leg.br/api/v2/deputados/204567"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204569";"https://dadosabertos.camara.leg.br/api/v2/deputados/204569"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204570";"https://dadosabertos.camara.leg.br/api/v2/deputados/204570"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204571";"https://dadosabertos.camara.leg.br/api/v2/deputados/204571"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204572";"https://dadosabertos.camara.leg.br/api/v2/deputados/204572"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204573";"https://dadosabertos.camara.leg.br/api/v2/deputados/204573"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204575";"https://dadosabertos.camara.leg.br/api/v2/deputados/204575"
"66833";"https://dadosabertos.camara.leg.br/api/v2/eventos/66833";"2022-12-01T09:00:00";"204576";"https://dadosabertos.camara.leg.br/api/v2/deputados/204576"
